1.0570981910221096|13433
0.5612722170252572|8552
0.34865702479338845|7744
0.3983228511530398|9540
0.8598683326615613|7443
0.4110315566162821|7542
0.8071748878923767|8920
0.7089283879584917|9733
0.654935690049712|12673
0.43098427489807806|8585
1.0812139083425483|8139
0.5948263936920736|7229
0.24961863819165162|7211
0.5638297872340425|9400
0.8318060059213308|7093
0.5783980887715328|7953
0.9939582927304619|10262
1.4485256078634248|7732
0.8310564663023678|8784
1.2445887445887447|7392
1.110014800197336|8108
1.7074170195328506|7321
0.7596916545637359|8951
0.22363026462914648|8049
0.34748309541697975|10648
0.5038387715930902|8336
1.0249494268374915|7415
0.5848713283077723|7694
0.4210286754665453|8788
0.6041131105398457|7780
0.5448106782892944|7342
0.13415315818893236|8945
0.49627791563275436|7254
0.37521024712123174|7729
0.5683681276642256|9149
0.24627349319507452|7715
0.39413720901588867|8119
0.5066437243093395|10461
0.22598870056497175|7080
0.36236573055519605|7727
1.1273486430062631|7185
0.4288860554074418|8627
0.10594623228711429|7551
0.1301313143262747|8453
0.0568101121999716|7041
0.06550218340611354|9160
0.2561183836084235|7028
1.2812216901773004|7727
0.7396645093118479|7571
0.05978477481068154|10036
0.08561643835616438|7008
0.5111821086261981|9390
0.25291973517815963|13443
1.0976575761004865|8837
0.4158840890796887|7454
0.046942847083675625|8521
0.41218227616212505|8734
0.5630185697352825|10124
0.17687375635640062|9046
1.0075566750629723|9131
0.4527494237734606|12148
0.7534082755321694|8362
0.886945658963148|8005
0.38478452066842567|9096
0.2223262344956705|8546
0.3336113427856547|7194
0.45207956600361665|9954
0.5051025667456963|9701
0.13154433043935806|7602
0.26191070092292346|8018
0.8743169398907104|7320
0.5250461189158507|7047
0.06364697146494112|9427
0.9102366615319983|7141
1.0120091755498584|7411
1.1997767857142858|7168
0.3457446808510638|7520
0.9660107334525939|8385
0.4735595895816891|7602
0.7952008928571428|7168
1.5213815789473684|7296
0.971841515076003|8026
0.4569029389972833|8098
0.47794619691383317|7323
0.024718823384006924|8091
0.4834810636583401|9928
0.35694673256452497|7284
1.4628603891492686|7041
2.1158129175946545|7184
0.20871017114234033|7187
0.9050911376492771|7955
1.233131689157748|8596
0.43956043956043955|8190
0.6202338586680224|9835
0.99441492984607|7341
0.48226950354609927|7050
0.8665966386554622|7616
0.40719375636240246|8841
0.7539041464728056|7428
0.1708371017988142|9951
0.3012442698100851|7635
1.3206768468840282|7269
1.608848667672197|7956
0.29648454044896233|7083
0.6552349086853478|7173
0.4290762241292277|7924
0.8419398293668612|8908
0.3667889296432144|8997
0.033832360652964556|11823
0.34305317324185247|7579
0.3018660812294182|7288
0.5887300252312868|7134
0.10712372790573112|7468
0.10330578512396695|7744
0.3679071741898967|7067
0.2457606291472106|8138
0.17349526224476178|7493
0.10723860589812334|7460
0.0814442785394326|7367
0.27808676307007785|7192
0.14943621790517592|7361
0.5922865013774105|7260
0.23198865833225932|7759
0.4377564979480164|7310
0.14144271570014144|7777
0.21529745042492918|8825
0.20651117589893098|8232
0.17031818533715257|12917
0.3526133196837855|17583
0.05217102610922716|42169
0.23621331879712912|11007
0.545858885369634|14839
0.19917484706217103|7029
0.15139003578309937|7266
0.07913479293062516|7582
0.21079751727368545|8539
0.49389491013856496|7289
0.17340414002384308|9227
0.8629989212513484|7416
0.16333197223356472|7347
0.312656328164082|7996
0.5864811133200796|10060
0.39331366764995085|8136
0.4179603534750418|8374
0.023937761819269897|8355
0.026755852842809364|7475
0.3278056305437717|10372
0.193631669535284|9296
0.6865123986506481|16897
0.9954637096774194|7936
0.4091548395345864|7821
0.9323064450749898|7401
0.5870445344129555|9880
0.08327550312283137|7205
0.6916555109326193|8964
0.31488233344381833|12068
0.1729890028419622|8093
0.3705377315860822|11065
0.38680318543799774|8790
0.5605381165919282|11596
0.5700663349917081|9648
1.1317531496903694|9366
1.1742974007124949|7579
0.22337009632835406|7163
0.9232465206007993|7257
0.5801387782959845|8791
0.2942412778478352|9516
0.12777668566935327|10174
0.8678184009642426|12445
0.778816199376947|9630
0.7122008172796265|8565
0.10920010920010921|7326
0.8975405058864669|8579
0.49542272482498656|9285
1.0958315427589171|9308
0.10374520178441746|9639
0.4089336269267065|9537
0.37281553398058254|12875
0.07576475044985322|10559
0.45460807273729165|7259
0.6025548324897566|8298
0.17699115044247787|11865
0.2985074626865672|8375
0.18466083959128402|8123
0.046249190639163815|10811
0.2116650987770461|12756
0.3473428273706148|8637
0.4452239611440907|7412
0.10023387905111927|11972
0.27550826524795746|21052
0.27029836781370203|9619
0.2423708273658698|9077
0.2999400119976005|13336
0.048285852245292124|8284
0.8713746911171805|7689
0.08250825082508251|14544
0.05354035604336768|7471
0.13846579894765992|7222
0.5683432793407218|14076
0.15261798544259217|8518
0.16808740545083445|8329
0.5847953216374269|7524
0.2656042496679947|15060
0.40270046192111814|8443
0.3323895112643112|8123
0.11288274305065614|7087
0.2398081534772182|7089
0.3768252472915685|8492
0.02677017802168384|7471
0.06265009919599039|9577
0.2488593944421402|9644
0.2491103202846975|16860
0.14641288433382138|8196
0.36471168063085263|10145
0.021287919105907396|9395
0.3618072714436993|11332
1.1377858686995108|8789
0.05055611729019212|7912
0.1404135818228236|7834
0.6211180124223602|7728
0.3538834047308623|10738
0.041489472046468204|9641
0.1545595054095827|9058
0.07678525723061172|7814
0.14168128457698015|14822
0.02345215759849906|8528
0.17061207080400936|9378
0.7429420505200593|7403
0.19242333132892364|8315
0.4458480401263236|10766
0.12097993749369895|9919
0.3583312004095214|7814
0.21437436533904997|8863
0.66711140760507|7495
0.33034953111679455|9384
0.18646484589228912|9117
0.08279287981233614|7247
0.398335841373816|11297
0.16408573479643113|9751
0.35211267605633806|8236
0.07818052594171998|14070
0.1579778830963665|7596
0.31066237656718076|9013
0.247548319527754|10503
0.12847277982977356|12454
0.4898384575299636|9595
0.22346368715083798|7160
0.35495321071313324|9297
0.676056338028169|7100
0.5739721213541057|8537
0.852961132112048|10317
0.4130489758071314|11863
0.35690804921574154|10647
0.5904455179817499|9315
0.22110305859231053|8141
0.3789836347975883|11610
0.4648460197559558|10326
0.3531281266552881|16991
0.19779598756710934|7078
0.3897240117712559|12573
0.07896814951302975|7598
0.02399232245681382|8336
0.14909189482244511|7378
0.5128205128205128|7995
0.23562676720075398|8488
0.1539250897896357|11694
0.5650515609549371|7079
0.4506349856616141|7323
0.2437043054427295|7386
0.5296905492054642|7174
0.5237936030313162|8973
0.25384289945000704|7091
0.46991254405430105|7661
0.8657465495608532|7970
1.1197124688968758|7234
1.820830298616169|8238
0.6642170717919729|7076
0.02603488674824265|7682
0.7251242110917148|7447
1.1018637908803188|8531
0.48189453393914355|7263
0.52747791952895|8152
0.6936579841449604|7064
0.2911006376490158|7214
0.7329736333095795|9823
0.6023307581511065|7637
0.4362578768783325|8252
0.817359151503357|10277
0.6125356125356125|7020
0.6539833531510106|8410
0.7936507936507936|9828
0.58115823817292|9808
0.5086826872478513|11402
0.20726652036088758|8202
1.1766334440753046|7224
1.7505186721991701|7712
0.3960831774672682|9089
1.0124840263442447|10173
1.2534818941504178|7180
0.8079119654547988|7179
0.7329165768484587|9278
0.6390890076690682|8606
0.774526678141136|8134
0.7082896117523609|7624
0.7977606717984604|7145
0.4936917169500823|7292
0.3785887054369545|9509
0.2766069546891465|7592
1.166532582461786|7458
0.7035860190649115|8812
0.4741426838681222|9069
0.8516678495386799|7045
0.6327409800753904|7428
0.2869734549554166|9757
0.4499590946277611|7334
0.727522306108442|7285
0.8211920529801325|7550
0.8129123468426014|8488
0.47347335194852497|8237
0.26435045317220546|7944
0.525003281270508|7619
0.24164317358034634|7449
0.6026736795967564|9126
0.47639064032506656|7137
0.4225012071463061|8284
0.34228541337546076|7596
0.4223433242506812|7340
0.5235602094240838|7258
0.7911979231054519|8089
1.7425519955030917|7116
0.5473684210526315|7125
0.536741214057508|7825
2.5707643921783125|7313
0.7649696649960432|7582
0.23213194868662188|8185
0.10819583446037327|7394
0.11409013120365087|7012
0.38187116872676113|9951
0.6544017779972836|8099
0.5363727790814616|8949
0.4497041420118343|8450
0.32683076294556224|9791
0.519409513395298|7316
0.22689276331502267|8374
0.37543319214478243|10388
0.6190672719768882|7269
0.0830367734282325|8430
0.4499027237354085|8224
0.6430868167202572|9952
0.3511412089290193|7974
0.45625335480407947|7452
0.2602895721490158|12294
0.21876799078871617|8685
0.04102984921530413|9749
0.07731958762886598|11640
0.19457956914523974|7195
0.017562346329469618|11388
0.08977668050723825|8911
0.18469656992084432|7580
0.10576414595452141|7564
0.38404726735598227|10155
0.12177301509985387|8212
0.10936431989063566|7315
1.157778051484173|8119
0.12342292923752057|7292
0.17282350399654353|9258
0.2087410306588389|7665
0.699753790333031|7717
0.44730220855465475|7154
0.5775577557755776|7272
0.8237466268995882|7041
0.4376058723884811|7084
0.9560051976981623|10774
0.05293806246691372|7556
0.3525423728813559|7375
0.08860338907963229|9029
1.8462349993406304|7583
0.10454783063251437|9565
0.2581438229870928|8135
0.6658343736995422|9612
0.5144440047487139|7581
1.5490096495683088|7876
1.5301530153015301|8888
0.853289292595651|7266
1.0292456382578135|7967
0.5086217590869619|8061
1.0456651224354732|7555
0.10690105713267609|8419
0.8290364978263067|9891
1.608187134502924|7524
0.6144742831133363|8788
0.3361779156969227|7734
0.955585464333782|7430
0.13550135501355012|7380
0.16818500350385424|7135
0.09088548428979486|7702
0.4706533776301218|7224
0.2828374250480824|8839
0.15651678998292545|7028
0.13408420488066505|7458
1.158247278816634|7166
0.1554001554001554|9009
0.142673705236125|7009
0.6924158822893|9243
0.32055562975824764|7487
0.4830037364439989|10973
0.92423428264374|9305
0.48921224284997494|7972
0.3297400126823082|7885
0.39095907147220527|8185
0.3168233181962193|9469
0.11208668036614981|10706
0.45717243163978266|11593
0.3607587571278948|8593
0.40449438202247195|8900
0.0663239927043608|12062
0.02824858757062147|7080
0.12268433321064899|8151
0.3390201224846894|9144
0.2663115845539281|7510
0.23399014778325125|8120
0.34898120004502986|8883
1.5358568146087799|8269
0.39226295144055184|7393
0.1405086412814388|7117
0.4389004389004389|8658
0.3787430465143804|8449
0.9720994823885873|7921
0.39733219809848164|7047
0.430435990002777|7202
0.41884816753926707|7640
0.5251875669882101|9330
0.23866348448687352|7542
0.5153975003221235|7761
0.026458526260087312|7559
0.1303780964797914|9204
0.19676432006996064|9148
0.08693384334521428|11503
0.35724630684561165|10357
0.191044776119403|8375
0.07631403224267863|10483
0.09083477155054955|11009
0.12189547463050433|13126
0.49093655589123864|7944
0.4403794037940379|8856
0.7223113964686998|7476
0.6971849513285977|7602
0.12301636117603643|8129
0.5132299270072993|8768
0.02759381898454746|7248
0.2192481615128123|21893
0.4300194532609809|9767
0.09329325178812066|9647
0.47696603071195903|17192
0.16479743648432135|21845
0.02449479485609308|8165
0.23562023562023562|7215
0.13553808620222282|14756
0.809464508094645|8030
0.126151129052605|7927
0.37086985839514497|11864
0.6405887965108356|7337
0.3254784533263898|7681
0.13297872340425532|9024
0.497780169514328|7433
0.4549331816889394|7034
0.4198819791193827|8812
0.41307253067670996|8231
0.7210205213533|7212
0.2715438064052392|12521
0.5250946391500794|8189
0.2414486921529175|7455
0.3119376124775045|8335
1.0692397965836484|7669
0.5442415730337079|11392
0.4314853556485356|7648
0.21938845468257231|7293
0.13745704467353953|7275
0.7910122664221025|8723
0.07701193685021178|10388
0.02765486725663717|7232
0.15145778114350625|7923
0.12628388617612393|11878
0.15976567700705632|7511
0.35030988951765024|7422
0.10139416983523447|7890
0.3665069072455596|7094
0.05119017148707448|7814
0.3750520905681345|7199
0.15193719929095975|7898
0.4135002235136343|8948
0.01866368047779022|10716
0.02391772303276728|8362
0.6287550649713567|7157
0.08960573476702509|8928
0.14749262536873156|8136
0.5851063829787234|9400
0.2449431099873578|12656
0.1890582535743826|8463
0.6370656370656371|10360
1.1556429800835997|8134
0.19415381296516018|9271
0.25949516395376265|8478
0.17062420019906158|7033
0.22604951560818085|9290
0.2923060862302954|9579
0.26059937857071264|9977
0.14046587849701508|8543
0.5067985166872682|8090
0.7810593116914816|8194
0.24715089935466156|7283
0.29017857142857145|8960
0.11277135607555681|7094
0.044464206313917294|8996
0.10331645831180908|9679
0.29384266061172704|7487
0.3458156308665152|10121
0.0702543206407194|7117
0.6390532544378699|8450
0.6924964936886395|11408
0.33404472487705295|10777
0.6571428571428571|7000
0.2596391016487083|7703
0.3352089069795283|8353
1.0609756097560976|8200
0.051111679018655765|7826
0.08885926913251138|9003
1.4199463327370303|8944
0.2802283341982356|9635
0.55858310626703|7340
0.2230897936419409|7172
0.21586616297895306|7412
0.11189437171310282|8937
0.2257336343115124|8417
0.09295840111550081|8606
0.38258711612035984|9671
0.25802456393848694|9689
0.2325040688212044|8602
0.1410320225651236|12054
0.30484230273185603|8529
0.052784375824755876|7578
0.07404664938911515|8103
0.314070351758794|9552
0.2702702702702703|10360
0.27658691743880515|7231
0.9659214239201216|9214
0.053134962805526036|7528
2.11509408048345|7281
0.07053844345168116|8506
0.24758311718934214|8482
0.5137786081270435|8564
0.09910802775024777|7063
0.9488740971533778|7061
0.11132758140829391|7186
0.15126512651265125|7272
0.03691058410999354|10837
0.28083313831032064|8546
0.4592280004964627|8057
0.19694731659281145|8124
0.11879306248515087|8418
0.04532064355313845|13239
0.08766803039158387|10266
0.2861602497398543|7688
0.4155495978552279|7460
0.6384455239417071|7205
0.18170805572380377|9906
0.4326209078582037|15487
0.6986492780624126|8588
0.03443130953747275|8713
0.5626598465473146|7820
0.7453172501716191|10197
0.43633478778262597|10084
0.22776160951537391|7903
0.4476709013914095|8265
1.3177159590043925|8196
0.3684879288437103|7870
0.025078369905956112|7975
0.46281347540630713|9291
0.2755511022044088|7984
0.5961251862891207|8052
0.3352675693101225|7755
0.22280471821756226|7630
0.469106017960059|7461
0.027412280701754384|7296
0.32388663967611336|7410
0.24191494779730072|7854
0.14443909484833894|8308
0.5690829368411232|10719
0.49109883364027007|9774
0.13918765025939517|7903
0.7614489285325791|9193
1.338649957277129|7022
0.17848450429985396|12326
0.38947244187418856|8473
0.2202357818370255|7719
0.21059281878487943|9497
0.41081821294077375|8763
0.30495552731893266|7870
0.22315893875526904|8066
0.46077504725897916|8464
0.19567344276551799|9199
0.05305743467303355|7539
0.024838549428713365|8052
0.2479123173277662|7664
1.0299234516353515|7185
0.9201940772963025|11954
0.4249608588682621|8942
0.4524460363842021|10609
0.07596859964547988|7898
0.2662524961171511|9014
0.25391451544646637|7089
0.24560972614515536|8143
0.16429996479286468|8521
0.48093438680865686|8733
0.07672634271099744|7820
0.07334066740007333|8181
0.056915196357427436|7028
0.48761201897733264|7588
0.9044526901669758|8624
1.1165546314230375|8777
0.04911591355599214|8144
0.34192904972218263|7019
0.32733224222585927|8554
0.6674453529117303|11986
0.055764673079604074|7173
0.05545542769998614|7213
0.3538311371400683|8196
0.6566285520208309|8833
0.16337442447645925|13466
0.3439686869884948|8431
0.39210726030862636|7906
0.17703292812463117|8473
0.019496977968414896|10258
0.028137310073157007|7108
1.3534822601839684|7610
0.13056379821958455|8425
0.5918788713007571|7265
0.023299161230195712|8584
0.39666798889329624|7563
0.1348435814455232|7416
0.5939287285525737|9092
0.3824343927205591|7583
0.15315401550684407|10447
0.023663038334122102|8452
0.22123893805309736|7232
0.15990050635160344|11257
0.11089548100914888|10821
0.6937874487543362|12684
0.4371053909664886|8236
0.022190169754798626|9013
0.13599891200870393|7353
0.4634711550189048|8199
0.3344947735191638|7175
0.22352612461581448|7158
0.3349282296650718|8360
0.8086604930220426|7667
1.1539213768824563|10226
0.4505038529934795|8435
0.4488950276243094|8688
0.932589964521034|9865
0.30724018167245526|7486
0.4259548487860287|7043
0.9896029061756233|7983
0.9259259259259258|7020
0.3234398782343988|10512
0.3052164261931188|7208
1.0959492854840442|9307
0.3034300791556728|7580
0.40399239543726234|8416
